address,amount,percentage
9gysAhfk5M8npejfcvNrHVF2VXCLAtcZSfX1eajj8FzrFRCyv8C,293818,0.0
9f2kSbAh7ybRWw5uxTZGtw6u3bwoLtbNcHn7SsNteE4Jxz55FwT,293371,0.0
9fqoy6mG33KZJt88KGCtXbGvS8AKjRQ2x384Msp7GrgsQQJ5enL,292799,0.0
9fWUy2Km3A7MR1Y2gSa6jdEfhC1GK5JmnKSGgG7Gn1wVgf7Cmd9,290317,0.0
9esrgSK3krbnT73NTN4gTWLgNy49RfaSXGdTz2rPa3yChRNUgqf,287664,0.0
9gRX2M3yKJwTxNH98aFzpgJ6maPAYeKXZ2dPAkEbE3cEAmQz6iL,285959,0.0
3S7gJFgEymju6YgjjVsCVBZqyeXVcxK1JmapcnvsC96TssEMEeC5mVVGkmW77keq9B3PbThHjBNobXLzW2aC2QXfb4EvLkB27AWESJsiWFR8iuMHFj6MrH3u5SYzrLkyfEyn6aDeqHcyZL7rspDK6bSW5fxWLB7PnrzuMRoywEfCUxm3g5ZdppRnZ9Qhb2qAvX1Hx2P3Sgyr1Jc9oaWHyKYLHzv42AEUqCmP4wZA45zeHPf5rton8AN2atHwwdahjtnfZ9Ly7dG8WCZoGD1Xd6xuTBDs2FMCH7jpxzXWWENvgZzBTPX2YQjG7ikQo4CZccLBALpmsuRZxWHp3dxPHEjQVYWHgBXdSFnZW1MjUr2oXsUB7mTqrEB6FqPGFyVNwVhRGSgBa23VtDfnJG67cV3v1LyxFqb3mQYR1pa7wTDgaaesWvdD3DNsVKaHFkGXfDB1tZxaxKfWuzY2AKr3Hn4nR3nLiF94bsHYnquM8qpLeQg5Wn57Sh1B3a6P7gbfrMnm3sgRWWzL7Hpi7vqPiZ2swiuGTKkRMRRuu7xZsuQAA13ogKFW6ntVRU1TYcfcFqYWXAD4mycohJp5dkLrgPNcL3mRNvXcqWxZCcYjmRp5DzpL2EzQadSLeQjj2VjDUrig3MQDugaE3mpQJrikmdCH6DMGweZcxVMf6iRZJbr7MF6PbkCyx34RXiYxhTw3gaYwDRTJB4ct87fVyEAXGuSr4eBznY5LSyN3TY7ZmHDyfaMvzmJe7CP,280729,0.0
9i1R4NXA9chdxCmisbCJwxJ7RDW8Mg4WKvwAKDXFMkQrA9e4j4F,280214,0.0
9fJ3kkVVCGB8oPt5fstvEYGgx2e9zkt2Z1focQbYWHPMNtH4w5D,279862,0.0
9fBYJNiXy12dwsZiWupFjNWJFfkTjVkUmcSHaByJwCDEZqqEkLC,279494,0.0
9i3q5Qu3uRWXkJrFVBbVdNGAgvKXL7PvjpZUResiPdRBBKwn9KH,278948,0.0
9hNZvpVsaodcRaBWNmjNty6fj2BjEJ7Ws1CqEcjUjSTP6xLZuEp,277060,0.0
9g78mR775EzaVLd9geXGA7QxkWhqS2aGGAXUig2SBGzvpFE4vJ2,276964,0.0
9iAUcDdZ4r5bpjfeXk7dakrAatfQrhWThmuPb4MGVfzLBg7Ey5x,276873,0.0
9hDScrrTrHKhaxapYyTq5URmsrqJZD4N2k3WX6biymxgevjmETw,275581,0.0
YyLFSXrJzwex4vsbT4c2scf5TT4ZnvSKH95VyBdVUcuwZjSdumAKg9TjHTESNJjHww3C3f4D4ED66iU72Q1zTxd1BCuKQ8av2uojAbQnFLFR2Ao5Pt7J98bVzJRVoTrvs4xk7GHWtZ3Lkrpix2meQVaczXs1oFBTKM25gJcqVjjTN4Qpn5XYdVzLdv6q2i9xPtKpygYwoP7buPcGih9gVJiP8JtJNBQJa8zVWMpTsGGgvfw1hM8efoXqJYsXHVgM5ARCxWok4buVCpzU1cCWvxyXoUodUPHMtFuWoBB51e57EukGbca61xxRNmjuHjCHjeSf3UmzTuGcoFbM28P57oHhq7XpKBew7DeF68ePa8HvPcM6kiuKgQbrbURoxgYWHWAWQPgP8xwzzqLYTq1dnqepnFxCfV6RDZQoq6WQ3dLAr2qi1CuWKbGFVELvJ3dRMo3Q2K6yTxCfRfU4fbaAs3sVVgJ1f9SE8cHM41XWBr8gpHBCQWC1heE3Y7UaHE2t6L7KGTfMY6Uwja1kyb631c9oMyX76yfPybyLUJGiP3ktVa6AdCBmCszwRZQjWdgpJQt2Mg4gyfECt3pPCGX2JpzTup2y23ajnZ8Nj5ndJEnVZu1CZooxzXPJ6iLLki2C7EcVyTSPgCoQYJ6LJ6Jw61MsYHoj5mwP1Xa9wsyXzdwn3GiZsiHYSynx5CCutiQpDLZ6WckDbNcaX4K9UKdDB4HG66MbavxpBcvwUbTondMemZ6CLseHp,274644,0.0
9fixSGeNBupU3DEiKEvoB1i5su4ZdYaLQwYfUgvCQ3JFchxJHsR,274574,0.0
9hDyc6qPaaQZAto8J79NB355yv7cmozJhsrDAKPGBvtV65ct9o2,274365,0.0
9gr3596T5gUVVPQer25yZrU1u6GVDDMFGyLtJ5eyaYPLGyfdwVG,272817,0.0
9gk4coy1PrMyLofue6h2sYaC5FgBZ5DsAgApDrkq6ZacstgqM93,272377,0.0
9hr3kWw3ShUzfwcrprC7jPJEeRrNDPcZzNR3YiwvCBnYuhmrLkT,270813,0.0
9h2zcoh4B7UTbnDdkLwyjhNuPXXMZfCBj3foyw3EKEsuUPzxWeb,270532,0.0
9fNCdE2ATRyQp19kiNQNRwnjEWuLEsD3P1Hrs1FaKcWmXhYQi7v,269006,0.0
9em5eHWsxfug5pSFu5gpMKnMHgsTbRcC7kUUoXnBaVsU8XAwPee,269005,0.0
9hyjCt6GcgoYKCCe5TnPjcZgd4vB7x1LyEbp2dzeNB75Hwbg3XU,267904,0.0
9fJ5S5LnpbxwsSRGcG8UYjjEGWMg2U9fYnQ1UhhmHiS2GsqtCnU,265683,0.0
9fMkB3Ep2f64o9AsAUzGKPP5b15H4rsegkktmheTmqAExg3AUxw,264032,0.0
9hRMuB2mEwwFN2BSEVgyLYTyoKjxgBaGbCMEV8AeF7Jojaqm4x3,262203,0.0
9g9H534KRhqDLybTJbw9P2QMn1p1PQa13reMSyDz1wdGKgMxWwZ,260758,0.0
9gSwV1RDWMjjAAvcFf5X2ko9si2p1Po9E2wKo5gshQn6mVJLE8t,257797,0.0
9hxUAUGYWLaVcoNpdEuzsV6iHNk5fpXdUfiVEnDUZ4QUJyuVJ3C,257609,0.0
9ez9hYjtuPRkHdLA3UMotC8WbhdiLdqC3AXBDt1obJCMWygPSsi,257545,0.0
9hFoRM3hBrqeQdmz2GT1qh8E3iz1T2TumwSKMnctC2QTb48qXbQ,256858,0.0
9hoVtvNcGt1gvHHejfKPDyHWKBs18E8Fja3aWNbJzX3HuPmuFPr,256189,0.0
9hFL5WRLtgQTEuGv3dVMYkAzWRc2tQo4PzLi6FUYzHTbqLwqJQb,256037,0.0
9hxctRnNkeTCgnNT2CiD6dGEuZxCSKCKPR2VFT5ZdTB1YPCEH6Y,254210,0.0
9hZ8kASxnNoDeygFbSbNyHJTAwBjELqnXS7G1JJcc4RXRPqW7kH,252035,0.0
9edZfiT9y5phHHgQVKarCVgH22SB29tYtrvHSazPqrg4WZd5rrQ,251071,0.0
9htb2JetrwHquLywAckwYHNAijCZ5H8GH5NnHVyMq8GH5fhiBjc,250263,0.0
9ercbPvTqhcdxGyWBLZN61ydM5fKWbjNgNHn2oKKz3enPbZAFPQ,249822,0.0
9huEgm9sbT4kfWtbnBxbtU6RNojtsgtVSxov7Ude8FVaPEysHPm,249250,0.0
9i36eaHAz7ALVeMPmv7iVHMbGZeqW9tAqTprbfvC2AAzNhLMMA5,246652,0.0
9gHcPmE786x9185HY4VeGBuwQzfuKjcE3h8ELAP773WbdBHgvAk,246588,0.0
9gNtzupo4W6fKna82hC5etYBbAMU3dbpJMNq8dodFrgvBXQGE3w,246588,0.0
9fuVAFsCvihvKhMwrPMzZyrvGSTw5aVLhJG28pusNVvf5wnp7Wr,246587,0.0
9fGBthDPFCVUvhhyE2kWGSxzwGjQiHNksMfTph9Ar4pXzJG5D9T,246587,0.0
9eiqGKtdLhm7vMmb5xm5zPePB6adHcaZugJtry5Mn8WF67x2uXj,246587,0.0
9eXybiUfcYjUe79hqbL2wEfFJQCxJsy1oyrpB57WiaLtCWRd3hv,246443,0.0
9hzURhP3yQErQEXZa2TQBFMMz6uQMQxCCiyRjbdvSgxFuvCCxpR,242255,0.0
9hAbtYMst85rA9h1rc4X3bkktiBu3JpxYYbAYAGd31UyiKVHHPA,242008,0.0
9fEFhLFRh2yaCBH6ZfTj3SPPPECJReyfG4kncid6bG1j3dfec4v,239857,0.0
9ghsDWGATRZ858Sn93wEEdpKtR7Anso4Jdd3C7uD9H281mfpWDi,239236,0.0
9f1YuEjzKZ82xLbtMCADyPnuTxH8EgcFxRVz8XoJmffcjTKevcu,239007,0.0
9fpiKCbzhszoZdMRZ5Qnsmop4aqBdrEQZkz7E2ZwkonniDFbQRs,237546,0.0
9ed7v8WpdJx3muysmPCaaNF33dNfyWba3jG3DVYptsM3NLmZDjU,237013,0.0
9fBTo7ghXeSgkTyeTKDMnigVTQn39YSB79foMYTr9W2JZA3WvXa,235399,0.0
9fjRXCeVr1YcPGU2yuEkvWLNGkTZmPvY3M9GBGBkvDou6XmzGGz,234751,0.0
9g3J8UzhZNAgXGrjV3MhUQdZjGYproV2WUXd3kX1nHXYUMty4K4,234242,0.0
9iNDRLdALDppH7wJrAdCimymnBRf6Grnc6WAQP7r4gHvwZ3jL5u,234227,0.0
9h2J12dKeAXZkGGeaUuyeZY4CJAqFFFp61aJN744AcirWBumpAm,232130,0.0
9foZsXRotabHs6oDndZKjyCKmmdVw1vmNpH5TvEwAV2uv5Yh23Q,230587,0.0
9hZZvVgpAaPjmgM7xDz1mW1MX16FyPxNVSEFzo3XMnThbycbrAF,230275,0.0
9hpaXBxcVMzfQBr2Qwwg6W4ZhUwU8WGkKeBZF8zRMC1srVUya5H,230054,0.0
9fu34W5y27Lx5DrNWHxnWaRhf8JZokZb5uhuzcmttBGT8kPVeV7,229974,0.0
9iDsZiTjedHwAoLtaZfzkt5jWbwscfg7tjxujNd3vyxWMvY2Lcg,228319,0.0
9fDGjW2noC9QpHbuFtENW1jguEWqdFX2fAg7qToLATVc1w1D7bV,227360,0.0
9g3ixcLoZGo5jAEZK4i6PuggU93Mt3F4gmGrSG9kcBVGYNuPrvs,226485,0.0
9haX9KRWBGXfw5bTAdwugTpsjrLg119hgy2PXaeESfUnnHm94Xc,224811,0.0
9hzndF2xcgU7piLEvWExuJXNcsVfDYRpmckaQDGquV93g4We3Z4,224687,0.0
9enUA89EXUnPZCzUqg6EgATyWouohdmE1d5m5NLCia2ix95ko7R,224352,0.0
9ggYKoC58jQkbGNhCKqcLMsuK3qCE5ieqTPx28KrY5jJ5SemSuT,224173,0.0
9hBCxGf61AuLJQrmkxbsPwzbyPLx5dQzigabE4aKFuTGN3UvbXk,224172,0.0
9g3D9B3KGZg2QUs4dbgYhGDwWirXVbSbfnizYS35kgFZK29nN3Q,224172,0.0
9hBoZUBB7EXYYS12CyWijPncyzirg2i6S9GnigAro7LyEHRUks1,224172,0.0
9gdDFVvMUkJJKNdE727WvpFCL33BjDXJu6mVHWaw3DWkq4w1a4k,224170,0.0
9gptXZfbMLRUgFgPu1bCL38m7gkvx8tTTKQTJdYPWaFEUPGqmXo,222033,0.0
9eZVUn36c3pBdkoYhEucw85WsnB39anLfwXJAkL88LiiWNuqf4r,221930,0.0
9f3gQ3jwwF3nKc5ko7mcr6xxpDJZUbq5sMdyWrumsroifKmXykS,221171,0.0
9ftGsmstdBsJ9uG3LWCUekNGMf24pTcmsNi61wyW7YpLfxs9TRY,220716,0.0
9fvgu6GbNDfLKo5ZDMmBGMvGeuVjkzkYB8X2Jg8A2oNVunRjXWd,220632,0.0
9f5zvaD4c9ayokFj2tnxUK2FBiqa1Kcekmk5rMmWWLZt6KyNwh3,220124,0.0
9ex9SiNuQZPKqMaFfcDGs7agP26mJDEQMXafb77v6xsM8UKKdsH,219391,0.0
9hgkNxq5Ygmv2TXzBDezLDKtdM3WY78waYnoaRC5arhFUVNAdYC,218660,0.0
9gx2gT4ygH1JujAYDQzfcZPhBo8QpuqYKbhnPuMzMMDkeXW15Hy,218104,0.0
9gHpY9EgZv8K2LyDquPgVFVHRXkz8EZ1vyB4H2Wb136GFcbTn3b,218076,0.0
9gTjP6kgJkan7q1AJb2SmZh5J9RPFjafueGLUC8VtMzKY4VUUdv,215966,0.0
9fLps8JaWjSRNPsSzj1rz9xSxavU1XWVfhN6MjVcSDyWwFgUtXU,215756,0.0
9eceQtPDsHKc2e6KAJJy6DpRieUZ4T9evoCbTJfavCqQgSFW8sY,215608,0.0
9fh6t7swS2yBBUKqGrFb42jxwwvXJxiEv4LzgfBrM6XpLo3nbbo,215239,0.0
9eoob4NRf7ViahDYNyxT4RThjLHnNwJdEiYbGNKg3qqRxdtqNrx,215227,0.0
9iEd1hfVLNMVNSEqnw3ostxizZTB8xr59DaLKeg6Xp56tGfjxAU,215206,0.0
9fNQj6EUMdj6KTThySLfWkS7YA8vYiNMHHygEqA8tUvyjeWDw6m,215204,0.0
9i52pKSykoomGHcrJmAh3YcYCoxqpxevubj3J8tGHiXMyPao13M,212579,0.0
9hfbzXTBjp3rwK1tMBUy8fBEP3tEda3AwA11mrUthoj6qP8PHEf,212035,0.0
9fGks9vyN43g6t5gaLbcHGaCaBmrPdeXHZKKWFDoTJUcebF8155,211837,0.0
9hwPFZEjghhbgDs3nRv3NLXDhLrQF6U4VbYAxU9GFaRykLdZDVi,211370,0.0
9gQK1HpwgMU7SZMmYvtZ1nMsYDvq4wwaBSAr5V67qz5PQipmFXu,208852,0.0
9u7gKQspeuiD4PLaxV56gsMnbhdSGVEzRMgaZLranB3sBjPzyQiigJkf3enNeeZjb7GtjzB2XdyQJLLeuMBjzbCPrjCb27dMVzehC9RyJqWC1bj6g3SdLB1NEakbxmZroNvD7CRaZEZUEVJ4FvW3LeFGGuUWiHudLqPKVuc8p8LnndbSSuDJpvGrEFYq9itMgZdT1wr5m517ypAVzn6DZmjS3GhWmMDhmuQHFY2q9iQ7XwL1vWYKK6ymEyLZhBKXxvVqbpxFiayW5aXLMWaWD2UmktBqNfwcuGAWipkSrqG3H2GkyG5nijutaf1KYq8JYr41B6vtmRTZE7uemUNSogTfEUZrQeEhyQzk6FFZfzRGxUvFv4kPHsFx1SgXkSaZ2WvFxVSBK6XLwjCfTmnkq2qReacbvEcF2YbFAggSswAwpP3v5dhMw7gkQWLhhEt8xascgPztVmBThWq3XNG3i2ec1ue12XZMWTJYtThMUnVhU3RwjyPwMvtCbcK8REwCKDXB8V1g1eqBwe1u8iLi2wG7H9hcVHXzrSEEkCzxcSa1Yaxcq8bGo7v2xC1ffinoE6aWGcLYrXFgX5UjnNdhMf4bGFfYWu2Bvp3puCqam7YmtSZotE4R4h25ePot5Vx6yR4ECV39ycnU91LCNANbGxNcQh2s9W7c4EaYJmZWVzKk61SJwahadM93v2EbsZVjfV3vDDX1A9iPyTjftW42TnJqq58vPmALUSsodqvJZmg3HFLeEq7h4NdPuTE1RHqzqSZvDwinBdMavCc8VHQzPTdeq8q1wQ5vRD4gvz32eNkLaPGDRo7uT7x5RPriU9RT7vPGJmCSWEqieJD3pF18fQbuLEyZKhSs3ArCUKqT8m3DELjwAijuQTmFeD2ri6RkLBUPjmFekRmmnq6Bd,204828,0.0
9hf1kvndQUqohUdxFpXkzsNqcaCQLddzGZShnZfF98Nncup94z6,204450,0.0
9f6b1eDVXQLqbQf77MV36o3nnpCYHd5TiyJi3cc1usHw5EHAEWe,204266,0.0
2ysN6Bo4T3kwtEWLqVWn2m689vU9EfHY97nY76rkK2VR7RHvzXtYfp1549j67Tax2qrvT8guZK1x1pX873ccEXAYZzErCYBvWPcb6XNhQHSgnpaoz2FnrhpUiE8AWjYUrcq2ffYgtoBzMP2eK2AgnuChtjh79XuVQPpYQJc6bQ2vBWyjj3QSP6e5MMfy6Xz6Xt5zTGQCHXhGZM2uS58vh3iEyrBMjQS1YM3mbJakEhNBbfziMJNb5Zr72MxASYGkDqrZGZpf7ciqPuy8nYjiwknxCGSXNETXgA5hwyNjWWicLFLqydGJaJJuP4rLQChHAhgHWE4PTuAE7m9MgRmxRY9R51uwhHoFo1ctQZsSqTDX9YrRk5fHtDW2DtXe4mjwDhPdhDW9rfUe1mWvP6wHfJKD4VFZcnUb6kn4dCYwHyY8rf6845ES2BWfqt1bMPzxQaj4jHcckNsTjS23Wt5zwdv59JLJdr731ssn1MemJSAvsSkGRodMeNVbKWTUFqFdKGcUxC9Cpap7iBoQCwyZBmWmmgmkCj9prrtKQnT4CG16eynx9revV4URq2N1ZPobQwQLxhKj3WxJLo5axSQS4hzQk4,204131,0.0
9eghRK8ws7EWHGBQPxjNeYY7UNdd3RGZG79KNmdqdg98s2xi7AH,203317,0.0
9gJPDX3S19aY1SRJkNhyHx9DPYAk3xuchuNm1tmKCfAggPPRk3d,202818,0.0
9g9poWmEV5jboubL46RbTR6u8i4qypTbmsdV4ePZJJ21FqhBgCa,202045,0.0
9fNQYGqCWPrFuQ5rLtHby7sx9Lnrs2TwxuMzjMFGvTnesr3YzAB,201848,0.0
9gq3BhMsDWmqPftAyPn38XV5rV31XB6jCdu3u72izxjXFufaAaH,201018,0.0
2JowFgqdee4yFVaXNsYuiAh1ge7HGxNSaDLiXQRKhtCYYRKgwMCeqMPi54qxpovt5TtjRVNNRabtZ7awzrcnqnmALG2Hjkwe2okjFn9odM7M3uhA9RQ2uBkkVsrY1P3FW8bUTx6qRjy4yHdtdS8YUzFCvmGZVHLteknL6RN9dueHbpLYRkyV2e5mYEzptufdxy81DwNpJphyJa9Y21ELHo75vk2t24kZS5Lgt5GDByQHRu3G4GTnPb4vMvew4wUFJh8xAwM1ffoEG946YZaWkSu48UUV4tw6Y5a4uDxZPEEiSDM36wookGfTixFeWVfM9YApPytQm8y1L1bsbcocQ9JTvBjixevx1BRagnvaJrwduuDbKYr3wwpo9PfK85xXprxrFgHBVwEof9gQs5TQFJ3ddKf1pftx6SJrHyNygX6CS4Vm3TG9dU32bs8inxSn4eVdwfRdhNiECZavPBBrzgfa9ismVpkwrcNbFZrAdNSFUpoKfiuFcsP6Be5tsE4ZsPD9sWEArhbGPqya88U8TftP9DqoD3xVPUmhMsB6pb6GfwQ1QxsenMhynSMBZ4fc6eyjdZWvzWeBKKs6AbVMX6EsSoptPvsbvpd664kBq99DsZ5Br6rQGjPDM1zPYsCpGUSW849qigHzHyNmYUCoVkDgfQA26TYKwFPLi7rxsJbSfAEhwQj5czRmfg11HafTYMcuSgryKP8ZzxTfTj5LxZFsXVjY9JWScT1tA5ZFjXZHxGENBporNPMbqWzusqMKvmyzTkZDwwyJV6nzcAFRDEjHd4MjzzsHbztt9XoYtWcYyKCYyMiAxsEqvc7VvuKXvTMEyzHnR1dSpqoP6bKpCwNKKZvrYX35GdxNdEKzQS6ccbNe98zvFQPrgQPa7BjYs1hgCWv6LLLWmqhhy9J6ca332st262t1BYjVLhYLEHSvLbsmM36hDtDjyoniTuW3zVmN51nV7bkZU1L1PQobFqp7uLvdieFt234Pz2RBgezeVTqkKqJLv7D2xKveVTUGJqsM8P7BghcLTyzEY9CZ3dXZRQVh2sXbhQEFqHdKpXL92eZTLZbg1AQYRpfL2p8AVVrbeWEuha3gmA5mv95zkmi5MPbDtxEekDaTLc9KXoWtSEPSy8zRMyhiws5,200079,0.0
9i4TLpGx8SxoNQiUQiyuQtcwjt3pDoYECSDHiqaN6GwqgSGZvhP,199333,0.0
9fPg4CiZSRgs8sgBi5hiBKbg4k7x5rrdpEqUTMujvaz8yQ894Ny,198208,0.0
BKgC1JuCc3jkXGpXBUqrbXUxvf41W89GHau2v9dNKm4gJBMMozDaefxMM3ojxGuSjaAxgxn7A6WYjZ8e74w4nezBPRjJNYVSQTaQDZb7Pot7hqWNczuAkD35Tag7PRgCJfyEJXw2TsmMEXokMN5Z8mYVaYt27TiiMvdcm8SUSALNTCkmaPvnA2DziosvDWcmLyLS4xCaUwX8GHh1MpZbkcLM528HXebB3uFS92rFnTkmSKNv1LrM8v1FQh7gkcprpfYnck4a3jK8FgCyFUA81pV5za39K3pyQAWZZfS2RZen5WZSheHnkCUEL9Es1VUPG2u8tdJSzz45gTS1xqPJdQm3haBtFmnLLdap5ztg3grS6PLrrKudRjCyxw91Rf9HPcU9B27syqrJMqaJmWd22L5gEZx8GJ4Zw5UhMs3aoyLs3s4tss2XbQaEdgndS7Ei3sMf9CpQXhn9Ae5t2NAqpz8VkYaeWjRdWU3wEn3Rtqy48c997eqD8GtAzKTYbCpkC6CrJZxUPxqJKLxywPqmbyJzqJ8K8EMgtyqVdsYe4cPhsvkuR6ChPgbjhBSCBUzqY4txdvxxvgky1EahjpTZDNkpFSY7Vt5AhBNfFESqAvJnPufzfxqJrNYf8dvSBMxeJgMQehUTN4N1eUAYREDsaHPr7iM5Twyy4q5BZ2m7g8RD2VFvmxK9tWcLFqYiGRkLcA4Dyhp7Q8zaRWby4KsXJYXrUWvjCRzEjZhJZ4KJzkQ7hXArWnTvTBMc8w9R1KQ682n54zKfMyqke49wP2WEGy6jdLNpsUfXPZPFRKWtCWeTaqxiB2jpkFGTUr6zxT4KHJ2ChDJX1EzhnRQVkHWj5nDSV5nUHKVmMwidH61sS2VTT7pC2FDt1zZTdoACJULi3jYwG5MAvFAZwLcyjUJ348xjagwpTq5D8p6Xjfev14gx1Rg1F9bsXaGHBBunEBaB6GgVfy3MCYxt4ViXsuokvN6Q8BMP9BBzspcRdCC,197066,0.0
9hVAFA2FYTJee4x3JAVAZB1rf2nni73T7smmuf2USs9MoFXzroG,196821,0.0
9hZ7mK9RQyJq15359md7Vo23GDBMinKK3tgmPtRqVQvdpSFqMym,195983,0.0
9focZu26XT1kEKx8Yd99eoDtUu96dHF7nn1kEXVPCDixaVCzA4u,195981,0.0
9hoFtjEv5yXZeJcarQ98c9FZz6jmQFXJxUNvb3giRRUpFNMR1am,195874,0.0
9hMCog2NTC5cYBb3vAN5Wt1t36VrdT3SP8uRnZQo7fxyajoHAqW,194641,0.0
9i7bqVygF9eBGHtDDshAoqJVfrLvx45wMSfG63dh9R1V21sQMFX,193708,0.0
9hj6rjQvQVkfvNcq9TnBYKt9Qpco7BmfV4pM2sQ3aJZAJRAq4om,193648,0.0
9erWBA1zvBbvq6bdW59qh9TPBu5iUhJzWL41GuDnEYGQgZhLiEK,193620,0.0
9gQFLZBhumRsUWZp1mJbbcwAzhi3XCad76YZw3eqRUXcHYgyEwZ,193058,0.0
9gQrJhJDmjBfFH71ye8PNNS4hZcNSej2TvroQzeDchH3QAmS6ue,192680,0.0
9iA5NKtxWcz9Dd62ZLaqL3T9Yekkqt6CmS2PJGfotjco3fvyLEQ,191165,0.0
9h6UbLZwR1QsBWq9w9t1PHuo4hA9SrxVXc2R8CBgdUoTCZeYKU3,190793,0.0
9fd7vEDfpUYRJE9TSfHVXZNdK5irsGMPMJGwdx5MKvaUnphhR6J,190547,0.0
9escuzR7RVcsMokbQyssaWYjoNdsEYzT4xnxWzByt1XWnJUNh1K,190547,0.0
9htxCwnyzEbNK1Kpd5CUE8kTxwZYgh31M6rmVSKfxC3aHEB7BpP,190547,0.0
9emYb1ds9kKHKizvPbwRB81waxr4TWr2wcGD6jeWoTujCDHWnvz,190499,0.0
9fmy4iCytxJGoN4KQZM4qSQhK4AT7S7Qb5oNXhma8mSrpuZB5XP,188916,0.0
9fM9m53JNbnvT5DU4MUWQJF4C2tG6hKfqnVQeDe9WFacNPNC4ei,188832,0.0
9gBgw5891UnvJWjdeTNxTYo6mnG3FT5XbzrGAVW5jQUG5P27UVH,188692,0.0
9hTS5yZgziVzpGam9X4wBSoV71vGimYaPsssF3UYRuyCnodzDac,188566,0.0
9g6XvzdFBhEbmMNbxYArRsg2PfvXjov7XCnJK471fdNakYhR9sL,188566,0.0
9hWA4c12N7FiGu4oCDpX9F6CvrwizwsWx4ham3G86vz6jjHtKoM,187904,0.0
9fJh4PLsfApRG6dLxNU12BnU5zcwAp93pLjZaFywiLEN6DwokvE,187223,0.0
9fUr7yTjT1FVDTm5DvpgYXEnFTk9Y3MXHcQnADZUGDXktrGUrwo,186867,0.0
9h7xbzHpCspwLDMGcBmBf9HERdSQEkkCDHpy27Xy1UyhyfrCWvj,186429,0.0
9ggQEoyrRHPKdpc29RZeD7XMw9LXGawAXr4VDQeovUQscb3LoNS,186404,0.0
9fxa56LSbQB4TrGUJYFcJYyJwyooPnzW1GED4Xi5txSN5bJAU66,186090,0.0
9fQR69GRsptSatNzh6X4qjHsiKD29V3VZFRhHvL7kaQ61nx9PXR,184694,0.0
9hetCgGZWPvqYCdEPffVJ4Ntq4eaeNvUeCax3k29K6Ewp6CeFgV,184330,0.0
9gY7d6y9y6y4DNG6LzncYc9ga9es3UiziYLriFvkGyNSkGroSNy,182282,0.0
9fotafRt8wJy3JGL3bjvefqQwBX6RagJcv2dFFY9rDbamos3vNA,181243,0.0
31w3SYQSvPebCd6eaoRcaY6KTg7e23KVE574PABXU6aXi8wMGWFAVrnKL3c45CjaV7sxcZb9zzWPove9Sz8PsaEdaAFzC76ztiUe3mdmduvCTn213GYW4UyhZ9LecwbuGK5ZnGJ1mQJMegnXCQsmzM6erV7pzZyTWm2nHaF53psNSqSpQ1xE9xbFGkbY3BETLxMCKaBP1ZwqbC4H432cwyXhx7p6fCgW2UvVp4Uf2W6jHg6gwQ6NQWtUWv8nzFoPiUg6uSntHfJL3SsKRHEmBxNqamnfsVwtgHmcGXUZbiSyYe8SfRdrtSrsJq7GkSJMRmws2J3zJrF9CNDV7dS8cDCzhRUE5oTbYjVmUfdmRDuXR9dqF6C8caGLzJaavPHQevnNKnb9Cuw1JrhPuEJYvWmx7VLkzrLNsZ79zVt7K89rZey3vG8q3srhj8bhUEMJvxEyfY5vxiPr52EiznGru5BQaU59CD5WV7tR3Xnecjy4Gtrvg4u7n2MeZSqvsPiYJ3sSbv5cVhsGMEQj66QneskkWdQ8VLU8huR9xk1GB5KjFWHnKD6NCcBZf1Kr2WtgriHRgVDfJhyhcni9KYvekd7qeqCkfBSywnCJ3XVm9D9dBRfPRSKwQW3mWQbrL64gFywufnhN8j6Eo4vjdmjbovKbLn1qs4XLDU68XEw6ADnZL28m7J8VYxWo8o3nPyyhSB278zft8ZNQGU8hraiPYNB1DG2fjRkWmAYT6MHs8X5Ah9GzeYKf4v8jRBuPwne6SuH1AkJ7qNy79RTJfU5pa5PoMntbsRGsRntsr1qapRhMNm2bcT9KdNhytn26EpKDeD7oeNre17fXKSa5SWRRZBVph4AwqfeczJBvjAbFztU7AtuHrUDaDB1HAUqaKavGQ3axuFdjoVKhCabK,179775,0.0
